"CODE","GOVERN_TYPE","POPULATION","AGE25_PROPTN","AGE50_PROPTN","POP_DENSITY","GDP","INFANT_MORT","DOCS","VAX_RATE","HEALTHCARE_BASIS","HEALTHCARE_COST","DEATH_RATE","OBS_TYPE","HEALTHCARE_COST_shadow"
"State468","STABLE DEM",0.469057264893434,-0.756789533486485,1.33050859912764,-1.03364324892369,0.58583457822508,2.24260338385877,0.720540124539167,-0.390116011411394,"INSURANCE",-0.177427438301131,19.4029901582722,"Train",-0.549610037609285
"State469","STABLE DEM",0.500732682063615,-1.23777460640531,1.60661483969482,-0.136568345779979,0.0770565633097789,-0.247301452202679,-0.0520665145524915,0.241571137404173,"FREE",-1.16125249237976,20.173892544466,"Test",1.81437530487885
"State470","STABLE DEM",-1.3960727616779,-0.696019411921924,-1.2796581228119,-0.462466517748625,0.108292636495555,-0.370265324712856,0.540415089313717,-0.0974810704784319,"INSURANCE",-0.22748235547478,17.5189730131617,"Test",-0.549610037609285
"State471","UNSTABLE DEM",0.214197635499706,-0.515026859807177,-0.656709187580394,0.335986710429201,0.13540235861309,0.385552149072458,0.429141959957459,0.202612115538661,"INSURANCE",-0.216952730380525,20.4840862908823,"Test",-0.549610037609285
"State472","STABLE DEM",0.528343145446606,-1.09663396700537,-0.971298273412769,-0.319796014042387,1.12166867274874,0.794274503053633,0.196520236491687,0.203608186346011,"PRIVATE",1.88849865347125,24.6623785104328,"Test",-0.549610037609285
"State473","STABLE DEM",-0.894745905191155,-0.201040043856743,-0.252645194783816,0.57053477545651,0.48362928794138,-0.639172921147935,-2.00306458688764,0.123840050410002,"FREE",-1.16125249237976,16.7154404190992,"Test",1.81437530487885
"State474","STABLE DEM",-0.00443127002224932,-0.637316603485233,-1.03793592602079,1.67727158003008,0.552216465639846,0.5482414289828,-0.135894418823926,0.697404547813656,"INSURANCE",-0.160795039608159,19.0926839383911,"Train",-0.549610037609285
"State475","STABLE DEM",2.7017553861801,-0.310179829385415,0.550560834395796,0.148083451332458,0.346376173255252,1.2689083700288,-0.623468278132248,0.366646036281312,"INSURANCE",-0.143993849061042,18.0156305284933,"Train",-0.549610037609285
"State476","UNSTABLE DEM",-1.03966850247812,1.10843860624157,0.544385251517572,0.0633073777124462,-0.0977932313414098,-1.62170443007692,-0.599463855884468,0.410058176842144,"INSURANCE",-0.129229747933943,23.2293092305257,"Train",-0.549610037609285
"State477","OTHER",-0.192606844873486,0.0642591054201286,-0.342674825207104,2.19063448747345,-3.34099934702366,-0.0662858608033502,0.979139939141634,-2.92174203310778,"PRIVATE",1.80682326483382,38.9554889957293,"Train",-0.549610037609285
"State478","UNSTABLE DEM",-0.194638934608139,-0.107144752697378,-0.127290999109566,-0.328471363864907,-0.396090760231907,0.36939994923584,1.19745033180174,0.33485660292404,"INSURANCE",-0.0965691661259905,26.5558613845354,"Train",-0.549610037609285
"State479","STABLE DEM",-0.0890602309898247,0.0257535985743428,1.48907018958089,-1.46976956961649,0.434125609380244,0.591812439602074,-0.962492561841904,0.37575195061631,"FREE",-1.16125249237976,11.8382002617774,"Train",1.81437530487885
"State480","UNSTABLE DEM",-0.3067641422527,0.0579512698340133,-0.140760486769215,0.920828352900062,0.11489799895524,-0.106727249665771,0.0265384642524027,-0.043013033612228,"FREE",-1.16125249237976,21.9099357128767,"Test",1.81437530487885
"State481","UNSTABLE DEM",-1.0531465951136,-1.0891990212021,0.452691642623862,0.128719405589358,1.07743569217043,0.236729319142871,-0.614535613126031,0.786532113181724,"PRIVATE",1.70687466322877,15.6489041741867,"Test",-0.549610037609285
"State482","DICTATORSHIP",-1.735024195911,-0.270038258524092,-1.36322844363733,-0.861923363815038,0.324512398029892,0.459247035143454,0.453281676147075,0.17403252550679,"PRIVATE",1.82382522278115,14.6348004278274,"Train",-0.549610037609285
"State483","STABLE DEM",0.439292671702036,-0.123466569108507,0.264673723969285,0.382109236699758,1.58579300606548,-0.437673076747398,-2.42741051315988,0.989608208362684,"INSURANCE",-0.132608726411012,11.6517709785818,"Train",-0.549610037609285
"State484","STABLE DEM",0.0497091241697497,0.220386808708103,0.347484001508562,-0.20641646955094,0.45338756487313,-1.53172322080719,-1.31121130537811,0.822298250288053,"INSURANCE",-0.180148553706435,12.6011484355052,"Train",-0.549610037609285
"State485","STABLE DEM",0.335777592801345,-0.0831016393844917,0.625383176295454,-0.747888713787152,1.29094704332864,1.01456528968228,-0.0163346618810818,-0.540920168132857,"FREE",-1.16125249237976,18.5479719851427,"Train",1.81437530487885
"State486","OTHER",-1.80681927039655,0.26021705465076,2.59311407413279,0.675456031507932,0.233587940233633,0.0474554912502481,0.714161738824598,-0.0164363958349055,"INSURANCE",-0.227577708179861,21.6269328645225,"Train",-0.549610037609285
"State487","UNSTABLE DEM",-1.05973737695043,-1.69857176551977,1.09387982896463,0.235054660995247,1.00517900439161,0.643906185708151,-0.516459918719656,-0.0681880369848221,"PRIVATE",1.73519194605919,28.6627068625614,"Train",-0.549610037609285
"State488","UNSTABLE DEM",3.06175096045531,-0.988762390152078,1.8212639025507,0.127042720252041,0.632764284572009,1.23192099373289,-0.818259716428224,0.339518419406229,"INSURANCE",-0.194898930900448,18.0831965761275,"Train",-0.549610037609285
"State489","UNSTABLE DEM",-0.0776055969505221,0.267626187892905,0.0641766446640367,0.606346331298985,0.305253412032593,-1.36531554542889,-0.776305299771289,-0.0427249848459456,"INSURANCE",-0.224699849956271,19.2105288551074,"Train",-0.549610037609285
"State490","UNSTABLE DEM",1.61997415381547,0.152297403998455,1.86863033632583,-0.241687971440932,-1.00502790412575,-2.65181700805471,-1.89012151334684,0.723259561191251,"FREE",-1.16125249237976,13.5583381168239,"Train",1.81437530487885
"State491","UNSTABLE DEM",-0.568295827095901,2.52570080817166,0.426405583517545,1.8068385715652,0.474108210227134,-2.80591225654007,-0.643412267946293,-0.0471250552619753,"INSURANCE",-0.157232828585877,24.2733712587878,"Test",-0.549610037609285
"State492","STABLE DEM",-0.306805066713195,-1.97904174429518,0.743192977517206,0.918577032788853,0.0849764557608215,0.773523798169559,0.257957420946381,0.489297761550849,"FREE",-1.16125249237976,24.138093979025,"Test",1.81437530487885
"State493","DICTATORSHIP",-0.0912028732215489,-0.418622086381709,-0.746768613789668,-0.0932316598100589,0.0175429896190772,0.172452084241999,0.107328187204923,-0.0823556094888732,"INSURANCE",-0.100633550563847,25.2249761346669,"Train",-0.549610037609285
"State494","STABLE DEM",2.27024619871203,0.688082488821812,0.36105373034693,0.206515431530936,-0.2610266880782,-1.5920634035864,-1.66858480963945,0.387918884799667,"PRIVATE",1.90249604365104,14.5726729603756,"Train",-0.549610037609285
"State495","STABLE DEM",-0.0788627953356583,1.30062519043824,0.884625174390691,-0.893059924284508,-0.255117329502749,0.727677529106593,2.2700694631258,0.539395697371056,"FREE",-1.16125249237976,22.7468409595125,"Train",1.81437530487885
"State496","UNSTABLE DEM",-0.10737389104676,0.060574826494182,-2.23352950273294,0.828210950904778,0.211779500376628,-1.34642388241736,-0.897231586779514,-0.161609897764723,"INSURANCE",-0.172217008282216,15.0718727501737,"Train",-0.549610037609285
"State497","STABLE DEM",1.07885551022091,-0.576442502401011,-0.501076441390112,-0.237422304192076,0.846414782347992,-0.448709395500698,-1.05839943922162,-0.128618852833968,"PRIVATE",1.71860370510332,14.3445269108237,"Train",-0.549610037609285
"State498","UNSTABLE DEM",1.9313024558846,0.878178170978297,0.03314140207085,-1.75999571555222,-0.0584962500471567,0.211101635551238,0.795007853859991,0.088030622689008,"INSURANCE",-0.176227323737727,14.2452318315495,"Test",-0.549610037609285
"State499","UNSTABLE DEM",1.03040324005695,-0.479682063010352,-2.02911256595419,-0.892569960017258,-0.134952805468317,-0.514468376060398,-0.772829931855473,0.483939774076702,"INSURANCE",-0.13527185263499,9.05437199265439,"Train",-0.549610037609285
"State500","STABLE DEM",-1.69767151928777,-1.40191977772975,-0.643105432258594,0.176135548410834,1.42482132896582,2.85547716481317,-0.0145750857076303,0.403256308907768,"INSURANCE",-0.183239422107326,17.9082994771346,"Test",-0.549610037609285
"State501","UNSTABLE DEM",-1.05031669418396,-1.61806112398592,-0.0522327448058746,-1.60996302835452,0.292777774435311,-0.473166604692693,-0.270248509637955,-0.00379855366472849,"FREE",-1.16125249237976,10.2583170380301,"Test",1.81437530487885
"State502","STABLE DEM",-0.155022936538689,-0.496103197496309,-0.114917001067898,0.764884189519905,0.461444284599277,1.18842993246053,0.717269699426084,0.187460756256323,"INSURANCE",-0.164214580408081,21.7961592403533,"Train",-0.549610037609285
"State503","UNSTABLE DEM",1.9498247124981,-0.808259860504207,0.158811559761205,-0.00894183333868596,0.321311363636838,0.980800428521351,0.154551802743122,0.338395145372582,"PRIVATE",1.67411181155775,22.5183944233572,"Train",-0.549610037609285
"State504","STABLE DEM",0.251765542310838,2.27685292518951,1.2301980242811,-1.06522775034668,-0.93015345135589,-2.92702310149927,-0.367701833365765,0.0258701106336584,"INSURANCE",-0.193393575537781,15.2194159951287,"Train",-0.549610037609285
"State505","STABLE DEM",0.0742353684771621,0.0205326754906807,-1.114008412669,-0.972124368849739,-0.287246008929484,-1.04487514316973,-0.588146797057767,-0.463527595316634,"FREE",-1.16125249237976,14.5172129196459,"Test",1.81437530487885
"State506","UNSTABLE DEM",1.91542175460031,2.29023960676835,-0.792109186068822,-1.04514307782027,0.766194474398036,-0.877081270272388,0.0356656153938807,0.266435449812194,"PRIVATE",1.78774095361677,14.4383571624526,"Train",-0.549610037609285
"State507","STABLE DEM",-0.300718796586121,0.103365930976921,0.33769522457026,0.000724885947448663,-0.271533549565015,-0.66893420637758,-0.189540331840663,-0.44020724554928,"INSURANCE",-0.190792565397713,23.7000556973562,"Train",-0.549610037609285
"State508","OTHER",-0.138207091598726,-0.373771519253912,-1.19838331702494,0.210203827189733,0.437275588943461,0.176009844226205,0.145780260527739,-6.01843663591059,"FREE",-1.16125249237976,26.3346458379805,"Train",1.81437530487885
"State509","UNSTABLE DEM",1.78885079522863,-0.0627900295896382,-0.20135151746434,2.70320664379106,-5.57947038605395,-0.108705301570582,0.479893557555154,-2.98969407711231,"INSURANCE",-0.134112309449092,36.2295903998994,"Test",-0.549610037609285
"State510","STABLE DEM",-0.2659375975537,-1.94859551930708,-0.718211211232395,-1.46148464407852,0.344117274450496,1.66109925030669,0.133938691564666,-0.0810579454784507,"INSURANCE",-0.169988517136646,12.7062406966617,"Train",-0.549610037609285
"State511","STABLE DEM",-1.50559506344059,-0.0189178110013089,-0.242803900078991,-0.088050083836624,0.0843376707223748,0.62806912928816,1.6122955095262,-0.16883138900175,"INSURANCE",-0.169584529511754,26.4540868702215,"Test",-0.549610037609285
"State512","UNSTABLE DEM",0.220112066134296,-0.0511810293624553,1.33151795263095,-0.072389526887479,-0.209742802387968,-0.179993022130854,0.219826794575551,0.412103021004032,"INSURANCE",-0.169297812288327,18.8805855405489,"Test",-0.549610037609285
